2021-10-25 16:35:32.8948|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-25 16:35:33.8708|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-25 16:35:34.7040|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-25 16:35:34.9694|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-25 16:35:35.3038|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-25 16:35:38.3689|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-25 16:35:39.3122|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-25 16:35:39.9198|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-25 16:35:40.1074|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-25 16:35:40.5933|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-25 16:35:40.9325|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-25 16:35:41.0839|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-25 16:35:41.2317|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-25 16:35:41.4770|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-25 16:35:41.6116|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-25 16:35:41.8753|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-25 16:35:41.9902|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-25 16:35:43.1742|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-25 16:35:55.0235|DEBUG|SeleniumProj.Falconeri|Test finished!
