2021-10-21 08:32:13.3710|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-21 08:32:14.4782|DEBUG|SeleniumProj.Falconeri|Email input selected...
2021-10-21 08:32:14.5521|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-21 08:32:15.6361|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-21 08:32:16.7204|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-21 08:32:16.8661|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-21 08:32:16.9827|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-21 08:32:17.0885|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-21 08:32:18.2094|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-21 08:32:18.2946|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-21 08:32:18.3775|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-21 08:32:18.5432|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-21 08:32:18.6262|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-21 08:32:18.6927|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-21 08:32:18.7609|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-21 08:32:22.1451|DEBUG|SeleniumProj.Falconeri|Month clicked...
2021-10-21 08:32:22.2045|DEBUG|SeleniumProj.Falconeri|Month choosen...
2021-10-21 08:32:22.2903|DEBUG|SeleniumProj.Falconeri|Day clicked...
