2021-10-22 14:24:21.4218|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-22 14:24:23.5588|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-22 14:24:23.7562|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-22 14:24:23.9276|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-22 14:24:24.0437|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-22 14:24:26.9176|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-22 14:24:27.4625|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-22 14:24:27.6803|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-22 14:24:27.9209|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-22 14:24:28.1514|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-22 14:24:28.3623|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-22 14:24:28.4504|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-22 14:24:28.5566|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-22 14:24:29.6284|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-22 14:24:29.6908|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-22 14:24:30.7485|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-22 14:24:30.8525|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-22 14:24:32.0741|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-22 14:24:34.4539|DEBUG|SeleniumProj.Falconeri|Sub category button clicked...
2021-10-22 14:24:39.2603|DEBUG|SeleniumProj.Falconeri|Second sub category button clicked...
2021-10-22 14:24:39.2603|DEBUG|SeleniumProj.Falconeri|Test finished!
