2021-10-25 08:51:43.3695|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-25 08:51:43.4589|DEBUG|SeleniumProj.Falconeri|Already registered button clicked...
2021-10-25 08:51:43.5436|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-25 08:51:43.6191|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-25 08:51:43.7078|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-25 08:51:46.1948|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-25 08:51:47.2432|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-25 08:51:47.3974|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-25 08:51:47.4765|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-25 08:51:47.7129|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-25 08:51:47.8136|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-25 08:51:47.9001|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-25 08:51:48.1214|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-25 08:51:48.2045|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-25 08:51:48.3507|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-25 08:51:48.4142|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-25 08:51:48.4952|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-25 08:51:49.2558|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-25 08:52:24.5915|DEBUG|SeleniumProj.Falconeri|Sub category button clicked...
