2021-10-21 09:43:15.4704|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-21 09:43:16.7350|DEBUG|SeleniumProj.Falconeri|Email input selected...
2021-10-21 09:43:16.9814|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-21 09:43:18.1773|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-21 09:43:19.2765|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-21 09:43:19.5229|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-21 09:43:19.6800|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-21 09:43:19.9127|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-21 09:43:21.0029|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-21 09:43:21.2791|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-21 09:43:21.4118|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-21 09:43:21.6731|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-21 09:43:21.7616|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-21 09:43:21.9343|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-21 09:43:22.0354|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-21 09:43:25.5177|DEBUG|SeleniumProj.Falconeri|Month clicked...
2021-10-21 09:43:25.6098|DEBUG|SeleniumProj.Falconeri|Month choosen...
2021-10-21 09:43:25.7189|DEBUG|SeleniumProj.Falconeri|Day clicked...
2021-10-21 09:43:26.3349|DEBUG|SeleniumProj.Falconeri|Day choosen...
2021-10-21 09:43:26.4137|DEBUG|SeleniumProj.Falconeri|Year clicked...
2021-10-21 09:43:27.3221|DEBUG|SeleniumProj.Falconeri|Year choosen...
