2021-10-28 07:55:31.0347|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-28 07:55:32.2103|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-28 07:55:32.2717|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-28 07:55:34.5156|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-28 07:55:34.6397|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-28 07:55:34.7296|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-28 07:55:34.7856|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-28 07:55:35.8117|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-28 07:55:35.9334|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-28 07:55:36.0600|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-28 07:55:36.1518|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-28 07:55:36.2425|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-28 07:55:36.3163|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-28 07:55:36.3772|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-28 07:55:36.8225|DEBUG|SeleniumProj.Falconeri|registration button clicked...
