2021-10-25 08:49:10.8949|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-25 08:49:10.9844|DEBUG|SeleniumProj.Falconeri|Already registered button clicked...
2021-10-25 08:49:11.0749|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-25 08:49:11.1587|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-25 08:49:11.2396|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-25 08:49:13.4592|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-25 08:49:14.2376|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-25 08:49:14.3081|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-25 08:49:14.4527|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-25 08:49:14.6332|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-25 08:49:14.8088|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-25 08:49:14.8756|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-25 08:49:15.1010|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-25 08:49:15.1945|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-25 08:49:15.3304|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-25 08:49:15.3935|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-25 08:49:15.4744|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-25 08:49:16.1648|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-25 08:49:16.7343|DEBUG|SeleniumProj.Falconeri|Sub category button clicked...
