2021-10-20 15:35:55.7787|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-20 15:35:57.9149|DEBUG|SeleniumProj.Falconeri|Accept cookies...
2021-10-20 15:35:57.9935|DEBUG|SeleniumProj.Falconeri|Email input selected...
2021-10-20 15:35:58.1211|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-20 15:35:58.2129|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-20 15:35:59.6330|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-20 15:35:59.9136|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-20 15:35:59.9787|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-20 15:36:00.1184|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-20 15:36:01.7128|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-20 15:36:01.9741|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-20 15:36:02.0388|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-20 15:36:02.1084|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-20 15:36:02.1879|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-20 15:36:02.2632|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-20 15:36:02.4264|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-20 15:36:04.8852|DEBUG|SeleniumProj.Falconeri|Month clicked...
