2021-10-26 13:43:25.7139|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-26 13:43:26.9262|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 13:43:27.0110|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 13:43:27.8235|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 13:43:27.8754|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 13:43:28.0420|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 13:43:28.1667|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 13:43:29.2028|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 13:43:29.2851|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 13:43:29.4247|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 13:43:29.5344|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 13:43:29.6405|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 13:43:29.8330|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 13:43:29.8978|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 13:43:30.2883|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 13:43:30.8144|DEBUG|SeleniumProj.Falconeri|Test finished!
