2021-10-26 08:36:16.5497|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 08:36:16.7761|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 08:36:17.5482|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 08:36:17.6529|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 08:36:17.7147|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 08:36:17.8124|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 08:36:18.9762|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 08:36:19.0401|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 08:36:19.0929|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 08:36:19.1537|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 08:36:19.2086|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 08:36:19.2730|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 08:36:19.3241|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 08:36:19.3815|DEBUG|SeleniumProj.Falconeri|registration button clicked...
