2021-10-27 15:30:08.7259|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-27 15:30:09.9227|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:30:10.0116|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:30:10.9955|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:30:11.0929|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:30:11.2130|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:30:11.3466|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:30:12.1481|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:30:12.2254|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:30:12.3494|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:30:12.4640|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:30:12.5658|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:30:12.7642|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:30:12.8371|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:30:13.1834|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:30:17.5068|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:30:17.5796|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:30:18.2653|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:30:18.4053|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:30:18.5629|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:30:18.6337|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:30:19.4526|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:30:19.5421|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:30:19.6738|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:30:19.7576|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:30:19.8431|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:30:20.0038|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:30:20.1045|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:30:20.4840|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:30:23.1579|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:30:23.2213|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:30:23.9553|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:30:24.0087|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:30:24.1622|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:30:24.2460|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:30:25.0367|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:30:25.1245|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:30:25.2681|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:30:25.3429|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:30:25.4187|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:30:25.5982|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:30:25.6621|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:30:26.0902|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:30:28.6426|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:30:28.7128|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:30:29.5476|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:30:29.6027|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:30:29.7311|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:30:29.8837|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:30:30.8813|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:30:30.9587|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:30:31.1013|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:30:31.1752|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:30:31.2574|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:30:31.4306|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:30:31.5025|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:30:31.9108|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:30:34.4532|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:30:34.5206|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:30:35.3075|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:30:35.3829|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:30:35.5305|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:30:35.6003|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:30:36.3725|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:30:36.4595|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:30:36.6001|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:30:36.6819|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:30:36.7625|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:30:36.9340|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:30:36.9949|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:30:37.4046|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:30:39.9454|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:30:40.0183|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:30:40.7478|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:30:40.8356|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:30:40.9782|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:30:41.0470|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:30:41.8019|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:30:41.8866|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:30:42.0302|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:30:42.1060|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:30:42.1943|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:30:42.3788|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:30:42.4414|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:30:42.8658|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:30:45.4760|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:30:45.5466|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:30:46.3444|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:30:46.4048|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:30:46.5643|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:30:46.6421|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:30:47.4340|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:30:47.5198|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:30:47.6469|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:30:47.7407|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:30:47.8284|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:30:47.9968|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:30:48.0856|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:30:48.4669|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:30:51.0884|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:30:51.1631|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:30:51.9200|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:30:51.9758|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:30:52.0655|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:30:52.1872|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:30:53.0719|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:30:53.1636|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:30:53.3112|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:30:53.3889|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:30:53.5349|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:30:53.6766|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:30:53.7396|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:30:54.1240|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:30:56.6033|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:30:56.6657|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:30:57.3647|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:30:57.4235|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:30:57.5682|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:30:57.6968|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:30:58.5774|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:30:58.6692|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:30:58.8308|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:30:58.9126|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:30:59.0292|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:30:59.2008|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:30:59.2656|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:30:59.6034|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:31:02.4585|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:31:02.5270|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:31:03.3797|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:31:03.4309|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:31:03.6244|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:31:03.6982|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:31:04.4629|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:31:04.5413|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:31:04.6921|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:31:04.7699|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:31:04.8517|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:31:05.0342|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:31:05.0970|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:31:05.5725|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:31:08.0957|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:31:08.1665|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:31:08.9262|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:31:08.9831|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:31:09.0525|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:31:09.1378|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:31:09.9324|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:31:10.0122|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:31:10.0739|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:31:10.2325|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:31:10.3083|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:31:10.4609|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:31:10.5955|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:31:10.9823|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:31:13.4885|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:31:13.5604|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:31:14.6495|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:31:14.7036|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:31:14.8552|DEBUG|SeleniumProj.Falconeri|Phone number entered...
