2021-10-27 10:46:49.8608|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-27 10:46:51.0614|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 10:46:51.1445|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 10:46:51.9809|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 10:46:52.1495|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 10:46:52.2692|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 10:46:52.3729|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 10:46:53.1054|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 10:46:53.2470|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 10:46:53.3109|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 10:46:53.5073|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 10:46:53.6061|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 10:46:53.7008|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 10:46:53.8833|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 10:46:54.2494|DEBUG|SeleniumProj.Falconeri|registration button clicked...
