2021-10-21 08:26:28.0051|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-21 08:26:29.1015|DEBUG|SeleniumProj.Falconeri|Email input selected...
2021-10-21 08:26:29.1893|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-21 08:26:30.3759|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-21 08:26:31.4562|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-21 08:26:31.5898|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-21 08:26:31.6874|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-21 08:26:31.7486|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-21 08:26:32.8636|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-21 08:26:32.9632|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-21 08:26:33.1154|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-21 08:26:33.2071|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-21 08:26:33.2880|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-21 08:26:33.3550|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-21 08:26:33.4313|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-21 08:26:36.8281|DEBUG|SeleniumProj.Falconeri|Month clicked...
2021-10-21 08:26:36.9009|DEBUG|SeleniumProj.Falconeri|Month choosen...
2021-10-21 08:26:36.9259|ERROR|SeleniumProj.Falconeri|No such element: By.XPath: .//*[@id='ae-formFieldLabelOptIn_2jw3wttled3_1'] could be found.
