2021-10-26 14:02:33.0987|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-26 14:02:34.2847|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 14:02:34.3475|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 14:02:35.3430|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 14:02:35.4056|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 14:02:35.4832|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 14:02:35.6288|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 14:02:36.4547|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 14:02:36.5352|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 14:02:36.6003|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 14:02:36.7250|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 14:02:36.8257|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 14:02:36.9135|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 14:02:37.0611|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 14:02:37.5106|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 14:02:40.4637|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 14:02:40.5278|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 14:02:41.3881|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 14:02:41.4735|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 14:02:41.6151|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 14:02:41.6839|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 14:02:42.5710|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 14:02:42.6533|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 14:02:42.7968|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 14:02:42.8736|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 14:02:42.9613|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 14:02:43.1610|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 14:02:43.2458|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 14:02:43.6818|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 14:02:46.3148|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 14:02:46.3860|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 14:02:47.1762|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 14:02:47.2566|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 14:02:47.4073|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 14:02:47.4910|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 14:02:48.3373|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 14:02:48.4138|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 14:02:48.5408|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 14:02:48.6356|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 14:02:48.7223|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 14:02:48.8693|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 14:02:48.9451|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 14:02:49.3697|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 14:02:52.2011|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 14:02:52.2669|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 14:02:53.0187|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 14:02:53.1261|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 14:02:53.2135|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 14:02:53.3720|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 14:02:54.1701|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 14:02:54.2498|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 14:02:54.3633|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 14:02:54.4661|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 14:02:54.5498|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 14:02:54.6447|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 14:02:54.7914|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 14:02:55.1724|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 14:02:57.6595|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 14:02:57.7306|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 14:02:58.4179|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 14:02:58.4815|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 14:02:58.6026|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 14:02:58.7502|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 14:02:59.5458|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 14:02:59.6474|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 14:02:59.7735|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 14:02:59.8583|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 14:02:59.9405|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 14:03:00.0454|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 14:03:00.1970|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 14:03:00.5919|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 14:03:03.1832|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 14:03:03.2580|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 14:03:03.9982|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 14:03:04.0890|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 14:03:04.2548|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 14:03:04.3236|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 14:03:05.1112|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 14:03:05.1941|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 14:03:05.3071|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 14:03:05.4098|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 14:03:05.4946|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 14:03:05.5744|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 14:03:05.7390|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 14:03:06.0646|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 14:03:08.6684|DEBUG|SeleniumProj.Falconeri|Test finished!
