2021-10-27 15:08:17.0974|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-27 15:08:18.3668|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:08:18.4451|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:08:19.4758|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:08:19.6364|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:08:19.7083|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:08:19.7688|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:08:21.4695|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:08:21.6135|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:08:21.7325|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:08:21.9744|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:08:22.0931|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:08:22.2367|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:08:22.3165|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:08:22.6667|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:08:29.8480|DEBUG|SeleniumProj.Falconeri|Test finished!
