2021-10-20 15:06:18.1061|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-20 15:06:20.2507|DEBUG|SeleniumProj.Falconeri|Accept cookies...
2021-10-20 15:06:20.3344|DEBUG|SeleniumProj.Falconeri|Email input selected...
2021-10-20 15:06:20.4213|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-20 15:06:20.5757|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-20 15:06:22.0999|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-20 15:06:22.1757|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-20 15:06:22.2576|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-20 15:06:22.3439|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-20 15:06:23.7778|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-20 15:06:23.8616|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-20 15:06:23.9424|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-20 15:06:24.0129|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-20 15:06:24.0947|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-20 15:06:24.1604|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-20 15:06:24.2296|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-20 15:06:24.5747|DEBUG|SeleniumProj.Falconeri|Month clicked...
