2021-10-21 16:19:34.4494|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-21 16:19:36.6010|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-21 16:19:36.8083|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-21 16:19:36.8999|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-21 16:19:37.0139|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-21 16:19:39.6057|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-21 16:19:40.3832|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-21 16:19:40.6631|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-21 16:19:40.9148|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-21 16:19:41.0465|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-21 16:19:41.2900|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-21 16:19:41.4016|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-21 16:19:41.5741|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-21 16:19:42.6576|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-21 16:19:42.7219|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-21 16:19:43.7775|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-21 16:19:43.8726|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-21 16:19:45.1399|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-21 16:19:47.5447|DEBUG|SeleniumProj.Falconeri|Sub category button clicked...
2021-10-21 16:19:49.3728|DEBUG|SeleniumProj.Falconeri|Second sub category button clicked...
2021-10-21 16:19:49.3732|DEBUG|SeleniumProj.Falconeri|Test finished!
