2021-10-20 15:28:08.4117|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-20 15:28:10.6296|DEBUG|SeleniumProj.Falconeri|Accept cookies...
2021-10-20 15:28:10.7508|DEBUG|SeleniumProj.Falconeri|Email input selected...
2021-10-20 15:28:10.9853|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-20 15:28:11.2068|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-20 15:28:12.8399|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-20 15:28:12.9096|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-20 15:28:12.9737|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-20 15:28:13.0513|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-20 15:28:14.4199|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-20 15:28:14.5027|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-20 15:28:14.6928|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-20 15:28:14.7985|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-20 15:28:14.9880|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-20 15:28:15.0817|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-20 15:28:15.1538|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-20 15:28:15.5031|DEBUG|SeleniumProj.Falconeri|Month clicked...
