2021-10-25 11:05:56.5662|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-25 11:05:57.1913|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-25 11:05:57.5436|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-25 11:05:57.7014|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-25 11:05:57.8143|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-25 11:06:00.5090|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-25 11:06:01.1132|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-25 11:06:01.3516|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-25 11:06:01.5381|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-25 11:06:01.6625|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-25 11:06:02.0666|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-25 11:06:02.1496|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-25 11:06:02.2483|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-25 11:06:03.3178|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-25 11:06:03.3820|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-25 11:06:04.4415|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-25 11:06:04.5200|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-25 11:06:05.8413|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-25 11:06:07.4732|DEBUG|SeleniumProj.Falconeri|Test finished!
