2021-10-26 15:02:42.8508|DEBUG|SeleniumProj.Falconeri|Test started...
2021-10-26 15:02:43.9716|DEBUG|SeleniumProj.Falconeri|Country selected...
2021-10-26 15:02:45.0643|DEBUG|SeleniumProj.Falconeri|Login clicked...
2021-10-26 15:02:45.3425|DEBUG|SeleniumProj.Falconeri|Mail entered...
2021-10-26 15:02:45.4436|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 15:02:45.5632|DEBUG|SeleniumProj.Falconeri|Loging in...
2021-10-26 15:02:51.6418|DEBUG|SeleniumProj.Falconeri|Go to Edit profile...
2021-10-26 15:02:52.0455|DEBUG|SeleniumProj.Falconeri|First name edited...
2021-10-26 15:02:52.1157|DEBUG|SeleniumProj.Falconeri|Updated...
2021-10-26 15:02:52.1157|DEBUG|SeleniumProj.Falconeri|Test finished!
