2021-10-27 13:20:01.0406|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-27 13:20:02.2257|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 13:20:02.2995|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 13:20:03.2318|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 13:20:03.3236|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 13:20:03.4784|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 13:20:03.5901|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 13:20:04.3733|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 13:20:04.4624|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 13:20:04.5821|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 13:20:04.6769|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 13:20:04.7487|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 13:20:04.8274|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 13:20:04.8903|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 13:20:05.3817|DEBUG|SeleniumProj.Falconeri|registration button clicked...
