2021-10-21 13:56:40.0173|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-21 13:56:42.1927|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-21 13:56:42.3409|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-21 13:56:42.4528|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-21 13:56:42.6376|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-21 13:56:45.2870|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-21 13:56:45.8745|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-21 13:56:46.0383|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-21 13:56:46.1660|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-21 13:56:46.4541|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-21 13:56:46.6929|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-21 13:56:46.7912|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-21 13:56:46.9572|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-21 13:56:48.0918|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-21 13:56:48.1671|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-21 13:56:49.2680|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-21 13:56:49.4226|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-21 13:56:50.8272|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-21 13:56:53.2477|DEBUG|SeleniumProj.Falconeri|Sub category button clicked...
