2021-10-27 09:32:58.6083|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-27 09:32:59.8276|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 09:32:59.9164|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 09:33:00.8178|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 09:33:00.9675|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 09:33:01.1120|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 09:33:01.2267|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 09:33:02.3350|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 09:33:02.4057|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 09:33:02.5898|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 09:33:02.7100|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 09:33:02.7855|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 09:33:02.9969|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 09:33:03.0657|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 09:33:03.4652|DEBUG|SeleniumProj.Falconeri|registration button clicked...
