2021-10-21 08:46:42.8144|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-21 08:46:44.0025|DEBUG|SeleniumProj.Falconeri|Email input selected...
2021-10-21 08:46:44.1112|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-21 08:46:45.2264|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-21 08:46:46.3454|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-21 08:46:46.4010|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-21 08:46:46.4807|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-21 08:46:46.6533|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-21 08:46:47.7259|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-21 08:46:47.8084|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-21 08:46:47.9029|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-21 08:46:48.0461|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-21 08:46:48.1303|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-21 08:46:48.2782|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-21 08:46:48.3635|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-21 08:46:51.7495|DEBUG|SeleniumProj.Falconeri|Month clicked...
2021-10-21 08:46:51.8323|DEBUG|SeleniumProj.Falconeri|Month choosen...
2021-10-21 08:46:51.8917|DEBUG|SeleniumProj.Falconeri|Day clicked...
2021-10-21 08:46:52.4887|DEBUG|SeleniumProj.Falconeri|Day choosen...
2021-10-21 08:46:52.5487|DEBUG|SeleniumProj.Falconeri|Year clicked...
2021-10-21 08:46:53.4293|DEBUG|SeleniumProj.Falconeri|Year choosen...
2021-10-21 08:46:53.5051|DEBUG|SeleniumProj.Falconeri|registration button clicked...
