2021-10-26 14:24:30.9104|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-26 14:24:32.1211|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 14:24:32.2184|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 14:24:33.1767|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 14:24:33.2681|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 14:24:33.3898|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 14:24:33.5213|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 14:24:34.2393|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 14:24:34.3835|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 14:24:34.4938|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 14:24:34.6171|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 14:24:34.6954|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 14:24:34.8106|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 14:24:34.9627|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 14:24:35.3851|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 14:24:49.4591|DEBUG|SeleniumProj.Falconeri|Test finished!
