2021-10-21 13:40:53.4332|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-21 13:40:55.7171|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-21 13:40:55.8555|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-21 13:40:55.9744|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-21 13:40:56.1600|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-21 13:40:58.9004|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-21 13:40:59.7671|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-21 13:40:59.9469|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-21 13:41:00.0939|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-21 13:41:00.3774|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-21 13:41:00.6258|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-21 13:41:00.7247|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-21 13:41:00.8536|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-21 13:41:01.9693|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-21 13:41:02.0451|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-21 13:41:03.1228|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-21 13:41:03.2448|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-21 13:41:04.3469|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-21 13:41:07.2194|DEBUG|SeleniumProj.Falconeri|Category button clicked...
