2021-10-20 15:40:48.7286|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-20 15:40:50.8856|DEBUG|SeleniumProj.Falconeri|Accept cookies...
2021-10-20 15:40:51.1554|DEBUG|SeleniumProj.Falconeri|Email input selected...
2021-10-20 15:40:51.4800|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-20 15:40:51.5857|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-20 15:40:53.1459|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-20 15:40:53.2221|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-20 15:40:53.2922|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-20 15:40:53.3742|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-20 15:40:54.8855|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-20 15:40:55.0560|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-20 15:40:55.1358|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-20 15:40:55.2310|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-20 15:40:55.3996|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-20 15:40:55.4802|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-20 15:40:55.5558|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-20 15:40:57.9347|DEBUG|SeleniumProj.Falconeri|Month clicked...
