2021-10-27 15:10:41.1980|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-27 15:10:42.3798|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:10:42.4775|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:10:43.3081|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:10:43.4582|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:10:43.6208|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:10:43.7175|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:10:44.7096|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:10:44.8122|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:10:44.9778|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:10:45.0626|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:10:45.2670|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:10:45.3578|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:10:45.4348|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:10:45.8413|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:10:53.4907|DEBUG|SeleniumProj.Falconeri|Test finished!
