2021-10-25 10:40:37.0826|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-25 10:40:37.8563|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-25 10:40:38.1081|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-25 10:40:38.2726|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-25 10:40:38.3888|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-25 10:40:41.3313|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-25 10:40:42.1435|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-25 10:40:42.3798|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-25 10:40:42.6028|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-25 10:40:42.7499|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-25 10:40:43.0289|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-25 10:40:43.1218|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-25 10:40:43.2797|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-25 10:40:44.3463|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-25 10:40:44.4008|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-25 10:40:45.4576|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-25 10:40:45.5386|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-25 10:40:46.6333|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-25 10:40:49.0266|DEBUG|SeleniumProj.Falconeri|Sub category button clicked...
2021-10-25 10:40:50.7600|DEBUG|SeleniumProj.Falconeri|Second sub category button clicked...
2021-10-25 10:40:50.7600|DEBUG|SeleniumProj.Falconeri|Test finished!
