2021-10-21 13:07:25.9049|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-21 13:07:34.3203|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-21 13:07:34.5659|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-21 13:07:34.7921|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-21 13:07:35.1959|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-21 13:07:40.1183|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-21 13:07:40.7989|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-21 13:07:41.1706|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-21 13:07:41.4719|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-21 13:07:41.7714|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-21 13:07:41.9033|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-21 13:07:41.9968|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-21 13:07:42.2164|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-21 13:07:43.3411|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-21 13:07:43.4229|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-21 13:07:44.5220|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-21 13:07:44.7042|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-21 13:07:46.3250|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
