2021-10-25 16:32:32.0577|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-25 16:32:33.0653|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-25 16:32:33.7015|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-25 16:32:33.8351|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-25 16:32:34.0609|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-25 16:32:36.8231|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-25 16:32:37.7867|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-25 16:32:38.2177|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-25 16:32:38.9025|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-25 16:32:39.0935|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-25 16:32:39.3562|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-25 16:32:39.5916|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-25 16:32:39.8192|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-25 16:32:40.0314|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-25 16:32:40.1154|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-25 16:32:40.3025|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-25 16:32:40.4346|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-25 16:32:41.5811|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-25 16:32:48.7529|DEBUG|SeleniumProj.Falconeri|Test finished!
