2021-10-21 13:00:33.7798|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-21 13:00:35.9922|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-21 13:00:36.1489|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-21 13:00:36.2515|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-21 13:00:36.4698|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-21 13:00:39.1949|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-21 13:00:40.0285|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-21 13:00:40.2256|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-21 13:00:40.4122|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-21 13:00:40.6636|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-21 13:00:40.9156|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-21 13:00:41.0070|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-21 13:00:41.1429|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-21 13:00:42.2649|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-21 13:00:42.3427|DEBUG|SeleniumProj.Falconeri|country clicked...
2021-10-21 13:00:43.4068|ERROR|SeleniumProj.Falconeri|No such element: By.XPath: (.//*[@class='chosen-results'])[2]) could be found.
