2021-10-28 10:34:46.9920|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-28 10:34:48.4020|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-28 10:34:48.5411|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-28 10:34:49.5621|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-28 10:34:49.6288|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-28 10:34:49.8930|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-28 10:34:49.9989|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-28 10:34:51.0036|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-28 10:34:51.1418|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-28 10:34:51.3575|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-28 10:34:51.7946|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-28 10:34:51.9008|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-28 10:34:51.9910|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-28 10:34:52.1526|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-28 10:34:52.5087|DEBUG|SeleniumProj.Falconeri|registration button clicked...
