2021-10-27 12:49:45.9960|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-27 12:49:47.2268|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 12:49:47.3844|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 12:49:48.5357|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 12:49:48.6539|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 12:49:48.8564|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 12:49:48.9322|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 12:49:49.9108|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 12:49:50.0165|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 12:49:50.2629|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 12:49:50.5032|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 12:49:50.5850|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 12:49:50.6658|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 12:49:50.7427|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 12:49:51.1456|DEBUG|SeleniumProj.Falconeri|registration button clicked...
