2021-10-26 14:18:43.2772|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-26 14:18:44.4785|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 14:18:44.5753|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 14:18:45.4570|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 14:18:45.5275|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 14:18:45.6280|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 14:18:45.8556|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 14:18:46.6820|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 14:18:46.7630|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 14:18:46.8676|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 14:18:47.0563|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 14:18:47.1540|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 14:18:47.3406|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 14:18:47.4064|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 14:18:47.8233|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 14:18:52.9772|DEBUG|SeleniumProj.Falconeri|Test finished!
