2021-10-25 16:55:28.2274|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-25 16:55:29.1302|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-25 16:55:29.6626|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-25 16:55:29.9125|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-25 16:55:30.1736|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-25 16:55:33.6302|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-25 16:55:34.5331|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-25 16:55:34.9658|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-25 16:55:35.2997|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-25 16:55:35.8669|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-25 16:55:36.0827|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-25 16:55:36.2172|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-25 16:55:36.5052|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-25 16:55:36.7593|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-25 16:55:36.8479|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-25 16:55:37.0272|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-25 16:55:37.1824|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-25 16:55:38.6991|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-25 16:55:46.2096|DEBUG|SeleniumProj.Falconeri|Test finished!
