2021-10-25 11:03:44.2235|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-25 11:03:44.8811|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-25 11:03:45.2157|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-25 11:03:45.4140|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-25 11:03:45.5449|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-25 11:03:48.6574|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-25 11:03:49.3312|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-25 11:03:49.6168|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-25 11:03:49.8261|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-25 11:03:50.0419|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-25 11:03:50.2817|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-25 11:03:50.4049|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-25 11:03:50.5189|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-25 11:03:51.5835|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-25 11:03:51.6423|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-25 11:03:52.6987|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-25 11:03:52.7808|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-25 11:03:53.9130|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-25 11:03:54.9147|DEBUG|SeleniumProj.Falconeri|Test finished!
