2021-10-21 15:37:53.2760|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-21 15:37:55.4358|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-21 15:37:55.5776|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-21 15:37:55.6885|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-21 15:37:55.8817|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-21 15:37:58.7019|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-21 15:37:59.4026|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-21 15:37:59.5840|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-21 15:37:59.7532|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-21 15:38:00.1323|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-21 15:38:00.2884|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-21 15:38:00.3923|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-21 15:38:00.5434|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-21 15:38:01.6733|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-21 15:38:01.7544|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-21 15:38:02.8463|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-21 15:38:02.9759|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-21 15:38:03.7229|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-21 15:38:06.2070|DEBUG|SeleniumProj.Falconeri|Sub category button clicked...
2021-10-21 15:38:13.3408|DEBUG|SeleniumProj.Falconeri|Second sub category button clicked...
