2021-10-21 13:49:30.6239|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-21 13:49:32.8338|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-21 13:49:32.9952|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-21 13:49:33.1010|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-21 13:49:33.2884|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-21 13:49:35.8408|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-21 13:49:36.5582|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-21 13:49:36.7587|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-21 13:49:36.9373|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-21 13:49:37.2934|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-21 13:49:37.4736|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-21 13:49:37.5611|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-21 13:49:37.7096|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-21 13:49:38.9331|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-21 13:49:39.0219|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-21 13:49:40.1118|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-21 13:49:40.2456|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-21 13:49:41.3904|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
