2021-10-25 13:17:57.0969|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-25 13:17:57.6174|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-25 13:17:57.8965|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-25 13:17:58.0770|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-25 13:17:58.1678|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-25 13:18:04.1953|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-25 13:18:04.7867|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-25 13:18:04.9562|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-25 13:18:05.2080|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-25 13:18:05.4381|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-25 13:18:05.5398|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-25 13:18:05.6096|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-25 13:18:05.7881|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-25 13:18:06.0239|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-25 13:18:06.0780|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-25 13:18:06.2895|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-25 13:18:06.3883|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-25 13:18:07.9913|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-25 13:18:21.1355|DEBUG|SeleniumProj.Falconeri|Test finished!
