2021-10-26 08:29:28.1856|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 08:29:28.3103|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 08:29:29.1419|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 08:29:29.2237|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 08:29:29.3264|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 08:29:29.5248|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 08:29:30.6841|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 08:29:30.8686|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 08:29:30.9424|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 08:29:31.0172|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 08:29:31.0960|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 08:29:31.1897|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 08:29:31.2784|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 08:29:31.3622|DEBUG|SeleniumProj.Falconeri|registration button clicked...
