2021-10-21 10:41:10.0375|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-21 10:41:11.4829|DEBUG|SeleniumProj.Falconeri|Email input selected...
2021-10-21 10:41:11.6020|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-21 10:41:12.8212|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-21 10:41:13.9750|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-21 10:41:14.3423|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-21 10:41:14.4488|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-21 10:41:14.5738|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-21 10:41:15.7238|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-21 10:41:16.0219|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-21 10:41:16.1267|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-21 10:41:16.2329|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-21 10:41:16.3370|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-21 10:41:16.5602|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-21 10:41:16.6726|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-21 10:41:20.1317|DEBUG|SeleniumProj.Falconeri|Month clicked...
2021-10-21 10:41:20.2260|DEBUG|SeleniumProj.Falconeri|Month choosen...
2021-10-21 10:41:20.3118|DEBUG|SeleniumProj.Falconeri|Day clicked...
2021-10-21 10:41:20.9330|DEBUG|SeleniumProj.Falconeri|Day choosen...
2021-10-21 10:41:21.0168|DEBUG|SeleniumProj.Falconeri|Year clicked...
2021-10-21 10:41:21.9269|DEBUG|SeleniumProj.Falconeri|Year choosen...
2021-10-21 10:41:22.0610|DEBUG|SeleniumProj.Falconeri|registration button clicked...
