2021-10-27 13:23:22.2061|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-27 13:23:23.3797|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 13:23:23.4575|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 13:23:24.5314|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 13:23:24.5987|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 13:23:24.6927|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 13:23:24.8473|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 13:23:25.8728|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 13:23:25.9686|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 13:23:26.0913|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 13:23:26.2239|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 13:23:26.3246|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 13:23:26.4985|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 13:23:26.5793|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 13:23:26.9428|DEBUG|SeleniumProj.Falconeri|registration button clicked...
