2021-10-26 09:13:00.7975|DEBUG|SeleniumProj.Falconeri|Test started...
2021-10-26 09:13:01.9407|DEBUG|SeleniumProj.Falconeri|Country selected...
2021-10-26 09:13:03.1081|DEBUG|SeleniumProj.Falconeri|Login clicked...
2021-10-26 09:13:03.3410|DEBUG|SeleniumProj.Falconeri|Mail entered...
2021-10-26 09:13:03.4640|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 09:13:03.5894|DEBUG|SeleniumProj.Falconeri|Loging in...
2021-10-26 09:13:06.8928|DEBUG|SeleniumProj.Falconeri|Go to Edit profile...
2021-10-26 09:13:07.0267|DEBUG|SeleniumProj.Falconeri|First name edited...
2021-10-26 09:13:07.2556|DEBUG|SeleniumProj.Falconeri|Updated...
2021-10-26 09:13:07.2560|DEBUG|SeleniumProj.Falconeri|Test finished!
