2021-10-06 16:53:17.0110|DEBUG|SeleniumProj.Falconeri|Test started...
2021-10-06 16:53:19.2731|DEBUG|SeleniumProj.Falconeri|Policy accepted...
2021-10-06 16:53:19.3286|DEBUG|SeleniumProj.Falconeri|Login clicked...
2021-10-06 16:53:19.5348|DEBUG|SeleniumProj.Falconeri|Mail entered...
2021-10-06 16:53:19.6111|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-06 16:53:19.7734|DEBUG|SeleniumProj.Falconeri|Loging in...
2021-10-06 16:53:26.3626|DEBUG|SeleniumProj.Falconeri|Go to Edit profile...
2021-10-06 16:53:26.7286|DEBUG|SeleniumProj.Falconeri|First name edited...
2021-10-06 16:53:26.8047|DEBUG|SeleniumProj.Falconeri|Updated...
2021-10-06 16:53:26.8051|DEBUG|SeleniumProj.Falconeri|Test finished!
