2021-10-22 14:57:24.9365|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-22 14:57:27.0652|DEBUG|SeleniumProj.Falconeri|Already registered button clicked...
2021-10-22 14:57:27.1485|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-22 14:57:27.2398|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-22 14:57:27.3315|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-22 14:57:30.0550|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-22 14:57:30.6484|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-22 14:57:30.7945|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-22 14:57:30.8677|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-22 14:57:31.1011|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-22 14:57:31.2198|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-22 14:57:31.3893|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-22 14:57:31.5000|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-22 14:57:32.5821|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-22 14:57:32.7161|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-22 14:57:33.7827|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-22 14:57:33.8507|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-22 14:57:34.9878|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-22 14:57:37.4510|DEBUG|SeleniumProj.Falconeri|Sub category button clicked...
2021-10-22 14:57:39.0804|DEBUG|SeleniumProj.Falconeri|Second sub category button clicked...
2021-10-22 14:57:39.0814|DEBUG|SeleniumProj.Falconeri|Test finished!
