2021-10-27 13:55:15.9236|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-27 13:55:17.0876|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 13:55:17.1537|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 13:55:18.1376|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 13:55:18.2034|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 13:55:18.3094|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 13:55:18.4889|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 13:55:19.3170|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 13:55:19.3956|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 13:55:19.5223|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 13:55:19.7357|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 13:55:19.9621|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 13:55:20.0558|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 13:55:20.1207|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 13:55:20.5442|DEBUG|SeleniumProj.Falconeri|registration button clicked...
