2021-10-20 15:46:23.3530|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-20 15:46:25.5544|DEBUG|SeleniumProj.Falconeri|Accept cookies...
2021-10-20 15:46:26.0689|DEBUG|SeleniumProj.Falconeri|Email input selected...
2021-10-20 15:46:26.2082|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-20 15:46:26.3920|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-20 15:46:28.0756|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-20 15:46:28.1347|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-20 15:46:28.2883|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-20 15:46:28.4108|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-20 15:46:30.0586|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-20 15:46:30.1773|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-20 15:46:30.2583|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-20 15:46:30.4197|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-20 15:46:30.5223|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-20 15:46:30.5976|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-20 15:46:30.6753|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-20 15:46:33.0838|DEBUG|SeleniumProj.Falconeri|Month clicked...
