2021-10-22 12:57:46.6888|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-22 12:57:48.8397|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-22 12:57:48.9648|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-22 12:57:49.0531|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-22 12:57:49.1519|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-22 12:57:52.0579|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-22 12:57:52.7436|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-22 12:57:52.9511|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-22 12:57:53.1436|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-22 12:57:53.5146|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-22 12:57:53.7202|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-22 12:57:53.8160|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-22 12:57:53.9417|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-22 12:57:55.0184|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-22 12:57:55.0872|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-22 12:57:56.1570|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-22 12:57:56.2433|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-22 12:57:57.3269|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-22 12:57:59.7308|DEBUG|SeleniumProj.Falconeri|Sub category button clicked...
2021-10-22 12:58:01.3948|DEBUG|SeleniumProj.Falconeri|Second sub category button clicked...
2021-10-22 12:58:01.3948|DEBUG|SeleniumProj.Falconeri|Test finished!
