2021-10-26 08:25:28.5792|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 08:25:28.8256|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 08:25:29.7598|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 08:25:29.8416|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 08:25:29.9852|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 08:25:30.1467|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 08:25:31.6723|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 08:25:31.8438|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 08:25:32.0472|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 08:25:32.1519|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 08:25:32.3404|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 08:25:32.4080|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 08:25:32.4718|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
