2021-10-27 13:16:50.2726|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-27 13:16:51.4373|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 13:16:51.5023|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 13:16:52.4994|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 13:16:52.6485|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 13:16:52.7831|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 13:16:52.9248|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 13:16:54.0058|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 13:16:54.0682|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 13:16:54.1634|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 13:16:54.3978|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 13:16:54.5394|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 13:16:54.7409|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 13:16:54.8077|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 13:16:55.1851|DEBUG|SeleniumProj.Falconeri|registration button clicked...
