2021-10-25 16:47:08.4610|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-25 16:47:09.4640|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-25 16:47:10.0226|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-25 16:47:10.6827|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-25 16:47:10.9737|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-25 16:47:13.6001|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-25 16:47:14.7882|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-25 16:47:15.4030|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-25 16:47:15.8724|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-25 16:47:16.1082|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-25 16:47:16.3194|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-25 16:47:16.4580|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-25 16:47:16.7864|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-25 16:47:17.0287|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-25 16:47:17.1122|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-25 16:47:17.3167|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-25 16:47:17.4623|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-25 16:47:18.6498|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-25 16:47:26.2784|DEBUG|SeleniumProj.Falconeri|Test finished!
