2021-10-22 13:21:49.2841|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-22 13:21:51.3940|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-22 13:21:51.4954|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-22 13:21:51.5615|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-22 13:21:51.6440|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-22 13:21:54.4037|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-22 13:21:55.1368|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-22 13:21:55.2713|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-22 13:21:55.3465|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-22 13:21:55.5839|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-22 13:21:55.6866|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-22 13:21:55.7884|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-22 13:21:55.9555|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-22 13:21:57.0502|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-22 13:21:57.1837|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-22 13:21:58.2477|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-22 13:21:58.3164|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-22 13:21:59.3516|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-22 13:22:01.7913|DEBUG|SeleniumProj.Falconeri|Sub category button clicked...
2021-10-22 13:22:03.6440|DEBUG|SeleniumProj.Falconeri|Second sub category button clicked...
2021-10-22 13:22:03.6440|DEBUG|SeleniumProj.Falconeri|Test finished!
