2021-10-20 13:49:55.2163|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-20 13:49:57.3645|DEBUG|SeleniumProj.Falconeri|Accept cookies...
2021-10-20 13:49:57.9516|DEBUG|SeleniumProj.Falconeri|Email input selected...
2021-10-20 13:49:58.0851|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-20 13:49:58.2792|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-20 13:49:59.8101|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-20 13:49:59.8848|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-20 13:50:00.0723|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-20 13:50:00.1676|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-20 13:50:00.3800|ERROR|SeleniumProj.Falconeri|No such element: By.XPath: .//*[@id='gender-4'] could be found.
