2021-10-20 15:29:15.8146|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-20 15:29:18.0793|DEBUG|SeleniumProj.Falconeri|Accept cookies...
2021-10-20 15:29:18.3437|DEBUG|SeleniumProj.Falconeri|Email input selected...
2021-10-20 15:29:18.6299|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-20 15:29:18.8185|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-20 15:29:20.4026|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-20 15:29:20.4694|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-20 15:29:20.6577|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-20 15:29:20.7636|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-20 15:29:22.3606|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-20 15:29:22.5331|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-20 15:29:22.6189|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-20 15:29:22.7840|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-20 15:29:22.8860|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-20 15:29:22.9715|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-20 15:29:23.0454|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-20 15:29:25.4109|DEBUG|SeleniumProj.Falconeri|Month clicked...
