2021-10-20 15:49:29.1245|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-20 15:49:31.2695|DEBUG|SeleniumProj.Falconeri|Accept cookies...
2021-10-20 15:49:31.3522|DEBUG|SeleniumProj.Falconeri|Email input selected...
2021-10-20 15:49:31.4350|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-20 15:49:31.5509|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-20 15:49:32.9562|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-20 15:49:33.0243|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-20 15:49:33.0929|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-20 15:49:33.1852|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-20 15:49:34.5344|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-20 15:49:34.6062|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-20 15:49:34.6820|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-20 15:49:34.7538|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-20 15:49:34.8306|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-20 15:49:34.8974|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-20 15:49:34.9682|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-20 15:49:37.4243|DEBUG|SeleniumProj.Falconeri|Month clicked...
2021-10-20 15:49:37.4818|DEBUG|SeleniumProj.Falconeri|Month choosen...
2021-10-20 15:49:37.6036|DEBUG|SeleniumProj.Falconeri|registration button clicked...
