2021-10-22 14:26:21.3281|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-22 14:26:23.4559|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-22 14:26:23.6138|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-22 14:26:23.7056|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-22 14:26:23.8252|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-22 14:26:26.4712|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-22 14:26:27.3134|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-22 14:26:27.4307|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-22 14:26:27.5241|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-22 14:26:27.7924|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-22 14:26:27.9028|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-22 14:26:28.0193|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-22 14:26:28.3301|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-22 14:26:29.3960|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-22 14:26:29.5404|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-22 14:26:30.5978|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-22 14:26:30.6683|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-22 14:26:31.7426|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-22 14:26:34.1206|DEBUG|SeleniumProj.Falconeri|Sub category button clicked...
2021-10-22 14:26:35.9925|DEBUG|SeleniumProj.Falconeri|Second sub category button clicked...
2021-10-22 14:26:35.9925|DEBUG|SeleniumProj.Falconeri|Test finished!
