2021-10-21 13:55:49.9561|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-21 13:55:52.1085|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-21 13:55:52.2612|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-21 13:55:52.3693|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-21 13:55:52.5526|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-21 13:55:55.2861|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-21 13:55:56.1341|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-21 13:55:56.3214|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-21 13:55:56.4864|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-21 13:55:56.7246|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-21 13:55:56.9933|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-21 13:55:57.0851|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-21 13:55:57.2178|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-21 13:55:58.3540|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-21 13:55:58.4454|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-21 13:55:59.5468|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-21 13:55:59.6697|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-21 13:56:00.6923|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
