2021-10-26 13:39:06.7017|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-26 13:39:07.9549|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 13:39:08.1449|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 13:39:09.2582|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 13:39:09.4378|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 13:39:09.5335|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 13:39:09.7895|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 13:39:30.6556|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 13:39:30.7395|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 13:39:30.8606|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 13:39:31.0860|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 13:39:31.2538|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 13:39:31.3555|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 13:39:31.4283|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
