2021-10-27 09:18:21.1508|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-27 09:18:22.3410|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 09:18:22.4746|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 09:18:23.5200|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 09:18:23.6041|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 09:18:23.7359|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 09:18:23.8616|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 09:18:24.6155|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 09:18:24.7618|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 09:18:24.8354|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 09:18:24.9651|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 09:18:25.0728|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 09:18:25.1763|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 09:18:25.3469|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 09:18:25.7533|DEBUG|SeleniumProj.Falconeri|registration button clicked...
