2021-10-21 08:22:03.5731|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-21 08:22:06.6809|DEBUG|SeleniumProj.Falconeri|Email input selected...
2021-10-21 08:22:06.7548|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-21 08:22:07.8633|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-21 08:22:08.9573|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-21 08:22:09.0458|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-21 08:22:09.1929|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-21 08:22:09.2522|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-21 08:22:11.0337|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-21 08:22:11.1835|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-21 08:22:11.2619|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-21 08:22:11.4125|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-21 08:22:11.4996|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-21 08:22:11.5670|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-21 08:22:11.6984|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-21 08:22:14.1501|DEBUG|SeleniumProj.Falconeri|Month clicked...
