2021-10-27 13:44:58.7203|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-27 13:44:59.8732|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 13:44:59.9450|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 13:45:01.0123|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 13:45:01.0781|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 13:45:01.2068|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 13:45:01.3714|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 13:45:03.0903|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 13:45:03.1645|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 13:45:03.2662|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 13:45:03.5384|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 13:45:03.7160|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 13:45:03.7987|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 13:45:03.8652|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 13:45:04.2630|DEBUG|SeleniumProj.Falconeri|registration button clicked...
