2021-10-26 14:22:56.3089|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-26 14:22:57.4933|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 14:22:57.5603|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 14:22:58.4668|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 14:22:58.5250|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 14:22:58.5933|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 14:22:58.7218|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 14:22:59.6571|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 14:22:59.8007|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 14:22:59.9060|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 14:23:00.0496|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 14:23:00.1254|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 14:23:00.2422|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 14:23:00.3816|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 14:23:00.8017|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 14:23:03.4264|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 14:23:03.4861|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 14:23:04.4091|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 14:23:04.4998|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 14:23:04.6069|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 14:23:04.7151|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 14:23:05.4910|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 14:23:05.5879|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 14:23:05.7263|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 14:23:05.8100|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 14:23:05.8858|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 14:23:06.0447|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 14:23:06.1295|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 14:23:06.5031|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 14:23:09.3144|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 14:23:09.3863|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 14:23:10.1942|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 14:23:10.2712|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 14:23:10.4030|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 14:23:10.4773|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 14:23:11.2722|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 14:23:11.3581|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 14:23:11.4859|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 14:23:11.5746|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 14:23:11.6599|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 14:23:11.7208|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 14:23:11.8949|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 14:23:12.3350|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 14:23:15.0240|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 14:23:15.0965|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 14:23:15.9173|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
