2021-10-20 13:50:31.4988|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-20 13:50:33.7412|DEBUG|SeleniumProj.Falconeri|Accept cookies...
2021-10-20 13:50:33.9360|DEBUG|SeleniumProj.Falconeri|Email input selected...
2021-10-20 13:50:34.0685|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-20 13:50:34.3717|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-20 13:50:35.7513|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-20 13:50:35.9517|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-20 13:50:36.0344|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-20 13:50:36.3186|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-20 13:50:36.3455|ERROR|SeleniumProj.Falconeri|No such element: By.XPath: .//*[@id='gender-4'] could be found.
